454.0732806	571.8534851
456.4718322	562.8918919
460.5193199	553.9302987
463.7273691	543.1763869
466.1034648	531.5263158
467.6550925	519.8762447
469.2216908	510.0184922
469.1393528	500.1607397
467.4005934	489.4068279
465.6768046	480.4452347
461.4721262	470.5874822
458.9313546	462.5220484
455.5661148	454.4566145
452.2233309	449.0796586
447.209155	441.0142248
441.400452	436.5334282
435.5692933	429.3641536
430.5775732	423.9871977
422.2879807	418.6102418
414.8453122	415.9217639
406.5706902	412.3371266
398.3110389	410.544808
388.394966	407.85633
381.7992214	407.85633
375.1959914	406.9601707
371.0811362	407.85633
362.8439407	408.7524893
366.9288548	404.2716927
373.4796878	398.8947368
377.5720872	395.3100996
382.4889546	391.7254623
389.0397877	386.3485064
393.9416846	380.9715505
398.8360962	374.6984353
406.1814563	365.7368421
410.2364294	357.6714083
415.1458115	353.1906117
418.3763165	345.1251778
423.2557576	337.059744
427.2957601	327.2019915
430.5412355	320.9288762
432.9622429	314.655761
435.345824	303.9018492
437.8865956	311.9672831
438.8008869	322.7211949
441.3341733	329.8904694
444.6994131	337.9559033
449.7210742	346.9174964
453.8883263	352.2944523
459.7344555	361.2560455
464.7261757	366.6330014
467.2444915	372.0099573
472.2287264	376.4907539
478.8693826	381.8677098
485.5175242	388.140825
496.2880062	394.4139403
504.5775986	399.7908962
515.3106543	401.5832148
525.2267271	404.2716927
530.9980037	404.2716927
543.3500544	402.4793741
551.5797647	400.6870555
560.6189726	397.1024182
568.8262271	392.6216216
576.194043	386.3485064
586.0427484	380.9715505
592.5860962	374.6984353
596.6485545	367.5291607
601.5429662	361.2560455
605.5754834	350.5021337
611.2943631	344.2290185
614.5323533	337.059744
616.9159344	326.3058321
618.4750473	315.5519203
619.2096922	304.7980085
620.7688052	294.0440967
619.8769697	285.9786629
618.9626784	275.2247511
617.2314043	265.3669986
616.317113	254.6130868
613.7763413	246.5476529
611.2131139	235.7937411
607.0159208	226.8321479
602.0017448	218.7667141
599.4759437	212.4935989
595.2937212	205.3243243
589.4700477	199.0512091
582.8219061	192.7780939
575.3567818	187.401138
567.8841721	181.1280228
559.6020649	176.6472262
551.3349283	173.9587482
543.8922597	171.2702703
533.9761869	168.5817923
524.8845822	165.8933144
514.9909651	165.8933144
503.4484119	165.8933144
495.2187016	167.685633
487.0114471	172.1664296
479.6211754	175.7510669
473.0553718	179.3357041
467.3364921	185.6088193
462.4271099	190.0896159
456.6932596	194.5704125
453.4402989	199.9473684
448.5458873	206.2204836
446.1248799	212.4935989
442.9018602	221.455192
440.3386328	210.7012802
439.4542825	203.5320057
439.3869151	195.4665718
437.6780968	188.2972973
434.282916	176.6472262
431.7346591	167.685633
430.0108702	158.7240398
427.4700986	150.658606
424.0898883	140.8008535
420.709678	130.943101
417.3294677	121.0853485
413.9717132	113.916074
409.7745202	104.9544808
404.7603442	96.88904694
400.5781217	89.7197724
392.2960145	85.23897582
387.2968091	78.9658606
379.8316847	73.58890469
371.534607	67.31578947
363.2524998	62.83499289
354.9479368	55.66571835
348.3222511	52.08108108
339.2231611	48.49644381
335.0334532	40.43100996
329.187324	31.46941679
321.6922585	22.50782361
314.2121636	15.33854908
302.6246988	9.961593172
295.9915278	5.480796586
286.8924378	1.896159317
280.2892079	1
272.8615098	0.103840683
262.1583953	1.896159317
253.1042169	3.688477952
245.6989746	5.480796586
240.7746219	8.169274538
232.5523969	10.85775249
225.1696104	15.33854908
219.4357602	19.81934566
214.526378	24.30014225
207.9830302	30.57325747
201.4321971	35.95021337
194.0494107	40.43100996
185.8421562	44.91180654
178.4443992	47.6002845
170.2072036	48.49644381
159.5115743	51.18492176
149.6254426	52.08108108
142.2052298	52.08108108
132.3340686	54.76955903
127.4022306	56.56187767
121.6534098	59.25035562
113.4236995	61.04267425
106.8578959	64.62731152
